date,label,confidence,entity-label,entity-confidence
12012014,neu,0.9458515,neg,0.82751216
11312014,neu,0.98512236,neu,0.59959589
11312014,neu,0.90200618,neu,0.39071991
11312014,neu,0.9458515,neg,0.82751216
12102014,neu,0.99037599,neg,0.57052524
12122014,neu,0.64602121,,
12122014,neu,0.98953931,neu,0.57071651
12122014,neg,0.83798276,,
12122014,neu,0.91775275,neg,0.78568047
12122014,neu,0.87350745,pos,0.51276127
12112014,neu,0.99556442,neu,0.6964389
12112014,neu,0.90248338,neu,0.65222489
12112014,neu,0.93960545,neu,0.71861629
12112014,neu,0.99265934,,
12112014,neu,0.99463234,neu,0.80097126
12112014,neu,0.99592548,,
12092014,neu,0.99867187,neu,0.99037731
12082014,neu,0.87338663,neu,0.9096585
12152014,neu,0.99926821,,
12152014,neu,0.99903773,neu,0.77519108
12152014,neu,0.99903865,neu,0.7730766
12152014,neu,0.9993872,neu,0.848546
12152014,neg,0.42363558,neg,0.79577548
12152014,neu,0.38937015,neg,0.69990218
12152014,neu,0.57217347,neg,0.75993563
12152014,neu,0.99930809,,
12172014,neu,0.99941705,neu,0.6432582
12172014,neu,0.99953274,neu,0.8662961
12172014,neu,0.99869376,,
12172014,neu,0.99922966,,
12172014,neu,0.99364357,neu,0.48553915
12162014,pos,0.41969403,neg,0.53996138
12162014,pos,0.53748289,pos,0.63325513
12162014,neu,0.95706858,neu,0.64170969
12162014,neu,0.99579307,,
12162014,neu,0.94097001,,
12182014,neu,0.95875604,,
12182014,neu,0.67735998,neu,0.77990382
12232014,neu,0.99611127,neu,0.42607218
12232014,neu,0.52533682,neg,0.52241478
12232014,neu,0.51276581,neg,0.52241478
12232014,neu,0.65918956,neg,0.53693786
12232014,neu,0.87015124,pos,0.49093607
12232014,neg,0.96593369,neg,0.87196457
12292014,neu,0.99779839,,
12292014,neu,0.99127283,,
12292014,neu,0.99976946,neu,0.96052672
12292014,neu,0.99973993,neu,0.82043292
12282014,pos,0.86160942,neu,0.62454599
12282014,neu,0.99818768,neu,0.52673945
12282014,neu,0.9959543,,
12282014,neu,0.99600015,,
1062015,neg,0.9062693,,
1072015,neu,0.82701408,,
1072015,neu,0.88699862,neg,0.63483836
1092015,neg,0.49488477,neg,0.65925245
1092015,neg,0.54221052,neg,0.7809584
1092015,neu,0.57340828,neg,0.78125009
1052015,pos,0.93940195,pos,0.64765113
1132015,neg,0.57051989,neg,0.55365605
1132015,neu,0.87563788,neu,0.42028962
1122015,neu,0.98037513,,
1152015,neu,0.97578977,neu,0.66228053
1152015,neu,0.99997813,neg,0.45306294
1152015,neg,0.77117914,,
1152015,neg,0.49919983,neu,0.44431251
1152015,neg,0.47362827,neu,0.75886334
1152015,neu,0.99996016,neg,0.45306294
1152015,neu,0.99995588,neg,0.45306294
1152015,neu,0.99266465,neg,0.68150638
1152015,neu,0.63708899,,
1262015,neu,0.81351902,neg,0.52154831
1142015,neu,0.88103377,neu,0.47546799
1142015,neu,0.93864118,neu,0.48882259
1142015,neu,0.60981158,neg,0.68874747
1272015,neu,0.99748811,neu,0.73892062
1272015,neu,0.5286936,,
1272015,neu,0.99948238,pos,0.53318831
1142015,neu,0.64571613,neg,0.69547892
1142015,neu,0.81083428,neg,0.73160157
1142015,neu,0.97580052,neg,0.88783986
1142015,neu,0.72242764,neg,0.79046967
1142015,neu,0.96098733,neu,0.66157615
1272015,neg,0.52684728,neg,0.59370962
1272015,neu,0.50568465,,
1272015,neu,0.74477778,neg,0.5682368
1272015,neu,0.96312982,,
1272015,neu,0.96156494,neu,0.41109861
1272015,neu,0.99694991,,
1292015,neu,0.86224251,neu,0.59720103
1292015,neu,0.99871017,neg,0.81110803
1292015,neu,0.50314449,neg,0.43881118
1292015,neu,0.99376557,neu,0.64764428
1292015,neu,0.98227786,neg,0.51278548
1292015,neu,0.99480258,pos,0.42838785
1292015,neu,0.99662704,neg,0.41352403
1292015,neu,0.90138395,neu,0.60231934
1292015,neu,0.9997328,neu,0.90795353
1282015,neu,0.77441479,neg,0.65138915
1282015,neg,0.46097253,,
1282015,neu,0.93345041,neg,0.5499161
1282015,neu,0.9965039,neu,0.78140959
1282015,neu,0.99869769,neu,0.59256551
1282015,neu,0.98604014,neu,0.63832286
1282015,neu,0.9105511,pos,0.47571389
1282015,neu,0.99994818,neu,0.78680709
1282015,neu,0.98865776,neu,0.89096201
2022015,neu,0.59751532,neg,0.42301228
2022015,neu,0.70671187,pos,0.45201922
2052015,neu,0.99269663,neu,0.84905301
2052015,neu,0.99211378,neu,0.84905301
2052015,neu,0.99214676,neu,0.81115577
2052015,neu,0.99641659,neu,0.84905301
2102015,neu,0.99248511,neu,0.5825357
2102015,neu,0.9524526,neu,0.85727789
2102015,neu,0.94042995,neu,0.68876213
2102015,neu,0.9020226,neu,0.75119103
2102015,neu,0.8911276,pos,0.51473157
2102015,neu,0.99830666,pos,0.51495263
2112015,neu,0.89166568,neg,0.51965535
2112015,neg,0.82579527,neg,0.61806445
2112015,neg,0.74399392,neg,0.70834092
2112015,neu,0.64698397,neu,0.57973274
2112015,neu,0.96705188,neu,0.47409602
2112015,neu,0.99991097,neu,0.99774085
2112015,neu,0.98627682,neu,0.99038848
2102015,neu,0.98897669,neu,0.58844408
2102015,neu,0.60268207,neu,0.59235434
2102015,neg,0.36058396,pos,0.71568841
2122015,neu,0.99858293,neg,0.63869786
2122015,neu,0.99997046,,
2122015,neu,0.99998506,neu,0.40959336
2122015,neu,0.81637912,neu,0.92697444
2122015,neu,0.86307309,neu,0.97789178
2122015,neu,0.70229347,neu,0.83306
2132015,neu,0.86674229,neu,0.77514463
2132015,neu,0.6029986,neg,0.76560512
2132015,neu,0.99903242,neg,0.63869786
2132015,neu,0.82272532,neg,0.76042472
2132015,neu,0.72926172,neg,0.8067158
2112015,neu,0.99977541,neu,0.98624767
2112015,neu,0.99476816,neu,0.98624767
2142015,neu,0.63997891,neu,0.60174963
2142015,pos,0.696394,pos,0.72747516
2142015,neu,0.82657095,neg,0.79318366
2172015,neu,0.98085977,neu,0.80079852
2192015,neu,0.8927043,neg,0.9673764
2192015,neu,0.86575044,neg,0.98051549
2192015,neu,0.88665681,neg,0.97857273
2192015,neu,0.65394954,neg,0.78232965
2182015,neu,0.98623785,neu,0.80649304
2182015,neu,0.95899982,neg,0.63622382
2182015,neu,0.89499377,neg,0.63622382
2182015,neu,0.97945847,neu,0.72384387
2122015,neu,0.70143113,neu,0.80493561
2122015,neu,0.99977808,neu,0.6230316
2122015,neu,0.97356032,neg,0.44916676
2202015,neu,0.91640554,neg,0.87176448
2202015,neu,0.92970507,neg,0.87176448
2202015,neg,0.60380129,,
2202015,neg,0.48029329,pos,0.37597888
2202015,neu,0.8483741,,
2202015,neu,0.71790854,neu,0.71072614
2172015,neu,0.99800863,neu,0.75119676
2172015,neu,0.99983218,,
2172015,neu,0.99981358,neu,0.84363001
2172015,neu,0.97774185,neg,0.54661934
2172015,neu,0.97693817,neg,0.54661934
2172015,neu,0.99674975,neu,0.95255785
2192015,neu,0.72046007,neg,0.44873569
2232015,neu,0.88379854,pos,0.44358944
2232015,neu,0.953258,pos,0.44358944
2232015,neu,0.97905184,neu,0.65311749
2242015,neu,0.78007744,neu,0.42390567
2242015,neu,0.898932,pos,0.51492141
2242015,neu,0.82636323,pos,0.37236178
2242015,neg,0.62410618,neg,0.37243915
2032015,neg,0.79434131,neg,0.4660192
2252015,neu,0.98569534,neu,0.64994298
2252015,neu,0.95948296,neg,0.44757155
2252015,neg,0.81293179,neg,0.5520175
2252015,neg,0.70690842,neg,0.5511711
2252015,neg,0.74888533,neg,0.64144532
2252015,neu,0.60081978,neg,0.52497039
2262015,neu,0.79085328,neg,0.51097769
2262015,neu,0.53082253,,
2262015,neu,0.64885413,neu,0.86275924
2262015,neu,0.91208343,pos,0.48563975
2232015,neu,0.98508532,pos,0.48395918
2232015,neu,0.91785185,neu,0.80940998
2232015,neu,0.98881094,neg,0.67416124
2272015,neu,0.84716677,pos,0.60748901
2272015,neu,0.62952179,neu,0.91898718
2272015,neu,0.80710617,neu,0.79774073
2272015,neu,0.77351843,,
2272015,neu,0.9956683,neu,0.81777325
2272015,neu,0.99568533,neu,0.78929394
2272015,neu,0.93918367,neu,0.66018871
2272015,neu,0.92860366,neu,0.66018871
2292015,neu,0.99940261,neu,0.96884663
2292015,neu,0.9903648,neg,0.39147358
2292015,neu,0.98410148,neu,0.93672015
2302015,neg,0.37723081,neg,0.7981751
2302015,neu,0.51440037,neg,0.78887244
2302015,neu,0.69260752,neu,0.63990074
3022015,neg,0.37723081,neg,0.7981751
3022015,neu,0.51440037,neg,0.78887244
3022015,neu,0.69260752,neu,0.63990074
3022015,neu,0.58178706,neg,0.46519385
3022015,neu,0.982532,neu,0.63589939
3022015,neu,0.99989747,neg,0.5610187
3022015,neu,0.78686497,neg,0.66828401
2302015,neu,0.58178706,neg,0.46519385
2302015,neu,0.982532,neu,0.63589939
2302015,neu,0.99989747,neg,0.5610187
2302015,neu,0.78686497,neg,0.66828401
2302015,neu,0.99377909,neu,0.89265709
2302015,neu,0.6419542,neu,0.42087701
3032015,neu,0.80072055,,
3032015,neu,0.85104421,neu,0.69820368
3032015,neu,0.49564148,pos,0.41132956
3032015,neu,0.98463937,pos,0.66516209
3012015,neu,0.99940261,neu,0.96884663
3012015,neu,0.9903648,neg,0.39147358
3012015,neu,0.98410148,neu,0.93672015
3022015,neu,0.99377909,neu,0.89265709
3022015,neu,0.6419542,neu,0.42087701
3052015,pos,0.50671975,neg,0.65578527
3052015,neu,0.41759293,neg,0.62662735
3052015,neu,0.99175143,neu,0.86318312
3052015,neu,0.48624074,,
3062015,pos,0.44194322,neg,0.71936381
3062015,neu,0.50493636,pos,0.36934079
3062015,neu,0.8942694,neg,0.40603248
3062015,neu,0.89675893,neg,0.40603248
3062015,neu,0.99240975,neg,0.4559505
3042015,neu,0.92734636,neg,0.43424026
3042015,neg,0.37920351,neu,0.84000534
3042015,neg,0.50622179,neu,0.69212863
3042015,neg,0.62585515,neu,0.68700874
3042015,neu,0.57144061,,
3042015,neg,0.82992336,pos,0.53374683
3082015,neu,0.7298563,neu,0.65761353
3102015,neu,0.82192647,neu,0.51310408
3102015,neu,0.99969892,neu,0.85898075
3102015,neu,0.99905862,neu,0.89979732
3102015,neu,0.99965293,neu,0.85875084
3102015,neu,0.99381818,,
3052015,neg,0.54833247,neg,0.76020346
3062015,neu,0.99251905,neg,0.53331629
3062015,neu,0.57125633,neu,0.46835577
3062015,neg,0.75744844,neg,0.87140488
3062015,neu,0.94776204,neu,0.91514808
3092015,pos,0.52612244,,
3092015,neu,0.71525734,pos,0.69557388
3092015,pos,0.78563253,neu,0.56962857
3092015,pos,0.53028812,neu,0.58122466
3092015,neu,0.92056129,neu,0.89440831
3112015,neg,0.8945692,neg,0.84548439
3112015,neg,0.79949923,pos,0.47564218
3112015,neu,0.4905952,neg,0.56780051
3112015,neu,0.69153925,neu,0.45652861
3112015,neu,0.98544721,neg,0.71703455
3112015,neu,0.98007829,neg,0.51512094
3112015,neu,0.93449925,,
3042015,neg,0.84758533,pos,0.47093394
3042015,neg,0.79938889,pos,0.50371381
3132015,pos,0.96613603,neu,0.49464619
3132015,pos,0.62166418,neu,0.79658314
3132015,neu,0.5726031,pos,0.40145592
3152015,neu,0.6287235,,
3102015,neu,0.99839235,neu,0.57852026
3102015,neu,0.999665,,
3102015,neu,0.79522538,neu,0.84692324
3102015,neu,0.5842319,pos,0.62979434
3172015,neu,0.69735519,neg,0.42327846
3172015,neu,0.99166571,neg,0.54176808
3172015,neu,0.98353886,neu,0.53392667
3172015,neu,0.85255068,neu,0.55406806
3172015,neu,0.99679548,,
3182015,neu,0.83868888,neu,0.60322014
3182015,neu,0.92348807,neu,0.90498086
3182015,neu,0.99960822,neu,0.51022408
3182015,neu,0.56508219,pos,0.9412651
3182015,neu,0.98583962,neu,0.52211379
3182015,neu,0.94531393,neu,0.62508647
3182015,neu,0.90434642,neg,0.45315374
3072015,neu,0.9988783,neg,0.53562607
3092015,neu,0.9834966,neu,0.38097429
3092015,neu,0.9997187,,
3092015,neu,0.99560838,,
3092015,neu,0.92997462,neu,0.4720716
3192015,pos,0.70821504,pos,0.42138764
3192015,neu,0.87063497,,
3202015,neu,0.93649534,neg,0.57706328
3212015,neu,0.82630362,neu,0.91528952
3132015,pos,0.61003833,neu,0.79079007
3132015,pos,0.58803451,neu,0.80139864
3172015,pos,0.65216816,neu,0.5344764
3172015,neu,0.72415006,neu,0.5344764
3172015,neu,0.69464296,neg,0.46289762
3172015,neu,0.71392819,neu,0.8092414
3232015,neu,0.99721434,neu,0.81437435
3242015,neu,0.9409509,neg,0.46551257
3262015,neu,0.97161718,neu,0.93257007
3262015,neu,0.99373661,neu,0.86795863
3262015,neg,0.82653568,neg,0.49068941
3262015,neg,0.85768423,neg,0.59418962
3272015,neu,0.86146887,pos,0.9528259
4022015,neg,0.37915208,pos,0.4990652
4022015,neu,0.95130425,neu,0.79630866
4022015,neu,0.9377959,neu,0.81888281
4082015,neu,0.85478147,pos,0.63497587
4082015,neg,0.81795347,,
4092015,neu,0.67573374,pos,0.61212948
4092015,neg,0.85095773,,
4092015,neg,0.69095562,neu,0.60753845
4092015,neu,0.44919276,pos,0.461311
4102015,neu,0.6055101,neg,0.55252021
4102015,neg,0.44778596,pos,0.41964188
4102015,neu,0.83007371,pos,0.35172265
4102015,neu,0.99474206,neu,0.90416471
4102015,neu,0.9980937,neu,0.65933629
4102015,neu,0.74386344,neu,0.49439779
4112015,neu,0.52736921,neu,0.80766074
4142015,neg,0.56049549,,
4132015,neu,0.96609316,neg,0.4394786
4132015,neu,0.97208656,neg,0.47973157
4132015,neg,0.56857015,,
4132015,pos,0.48104049,neg,0.76273766
4132015,neu,0.57733738,neg,0.51309891
4132015,neu,0.43894909,pos,0.61200916
4162015,neu,0.91398279,neu,0.53128006
4162015,neu,0.84988238,neu,0.73267833
4162015,neu,0.69818665,neu,0.81606978
4162015,neu,0.74069675,neu,0.8438517
4162015,neu,0.99684969,neu,0.9451075
4152015,neu,0.65163936,pos,0.55101359
4152015,neu,0.96470215,,
4152015,neg,0.80716515,pos,0.49359913
4152015,neu,0.62011813,neg,0.51059993
4082015,neg,0.83829293,,
4102015,neu,0.81285171,neu,0.96785352
4102015,neu,0.92195552,neu,0.96605165
4172015,neu,0.97080344,neu,0.71965323
4212015,neu,0.99650738,pos,0.78558623
4212015,neu,0.99796045,neu,0.49149231
4162015,neu,0.99733766,neu,0.94259256
4162015,neu,0.99989898,neu,0.99118778
4162015,neu,0.99988177,neu,0.99050124
4162015,neu,0.99812778,neu,0.99156388
4232015,neg,0.83408498,,
4232015,neu,0.50997739,neg,0.64515972
4232015,neu,0.99969282,neu,0.95352577
4222015,neu,0.90352465,neu,0.9300607
4222015,neu,0.95040225,neg,0.46079712
4222015,neu,0.98625,neg,0.43917829
4222015,neu,0.98439266,neu,0.91205732
4222015,neu,0.99048179,,
4242015,neg,0.98743867,neg,0.90685516
4242015,neu,0.96514867,neu,0.97387835
4242015,neu,0.71237472,neu,0.86191208
4242015,neg,0.53473156,neu,0.86191208
4242015,neu,0.8134823,neg,0.55778548
4272015,neu,0.9549989,neu,0.55494072
4272015,neg,0.98252571,neg,0.78084862
4272015,neg,0.89765238,neg,0.41580692
4272015,neg,0.95251736,neu,0.41503001
4272015,neg,0.81963937,neu,0.49283102
4272015,neu,0.69560791,pos,0.5636189
4282015,neg,0.98546091,neg,0.63112783
4282015,neg,0.90607529,neg,0.81730148
4282015,neg,0.9096321,neg,0.80129273
4282015,neu,0.62108279,neg,0.65199283
4282015,neg,0.70324724,neg,0.44549456
4292015,neg,0.83153918,neg,0.6193674
4292015,neg,0.61564215,,
4292015,neg,0.82841729,neg,0.71170908
4292015,neu,0.99973162,,
4292015,neu,0.99957764,neu,0.75746865
4292015,neu,0.90644752,,
4302015,neu,0.91770659,neu,0.86055457
4302015,neg,0.92812399,neg,0.65041424
4302015,neg,0.95966475,neg,0.65041424
4302015,neg,0.73789847,neg,0.62650334
4302015,neu,0.67461387,neu,0.94245658
4232015,neu,0.9944931,pos,0.54642486
4232015,neu,0.99566331,pos,0.5327781
4272015,neu,0.98671912,neu,0.53442757
4272015,neu,0.52545315,neu,0.50585901
4272015,neg,0.99615769,neu,0.48750626
4282015,neu,0.89874989,neg,0.44252057
4282015,neu,0.996139,neg,0.48477657
4282015,neu,0.99960189,,
4282015,neu,0.96095751,,
5012015,neu,0.94319861,neg,0.60389613
5012015,neu,0.66452805,neu,0.90054724
4292015,neu,0.98165065,neu,0.81057722
4292015,neu,0.99995466,neu,0.8039643
4292015,neu,0.99995629,neu,0.81069223
4302015,neu,0.54650965,neu,0.48048409
4302015,neu,0.85555678,neg,0.56174665
4302015,neu,0.97723407,neg,0.80321505
4302015,neu,0.93594779,neg,0.68002848
5042015,neu,0.64610898,neg,0.41772033
5052015,neu,0.98948849,neu,0.79769615
5052015,neu,0.9658638,neu,0.76634461
5062015,neu,0.99919946,,
5062015,neu,0.99449567,neu,0.90827134
5062015,neg,0.55249667,neg,0.53218086
5062015,neu,0.95752483,neu,0.69641427
5062015,neu,0.99757884,neu,0.83477306
5132015,neg,0.57434017,,
5132015,neg,0.54917819,neu,0.47365556
5132015,neu,0.58107354,neu,0.89282544
5082015,neu,0.90387033,neu,0.88130272
5082015,neu,0.92928285,neu,0.84086642
5082015,neu,0.71155531,neu,0.5063936
5082015,neu,0.64482591,neu,0.52154717
5142015,neu,0.99963904,neu,0.53583424
5142015,neu,0.74933318,neg,0.66801088
5152015,neg,0.45227157,neg,0.53375727
5152015,neg,0.9014464,,
5152015,neg,0.90239553,,
5152015,pos,0.49152352,neu,0.63798412
5152015,neu,0.76033306,neu,0.70622909
5112015,neu,0.89794311,pos,0.33643969
5112015,neu,0.78555787,pos,0.33643969
5112015,neg,0.48800239,pos,0.33643969
5112015,neu,0.99112944,neu,0.49763908
5112015,neg,0.45992187,,
5112015,neg,0.54690762,pos,0.71881443
5112015,pos,0.62596356,,
5202015,neu,0.79287375,pos,0.68231086
5202015,neu,0.64178016,pos,0.54151255
5202015,neu,0.85937134,pos,0.57860734
5192015,pos,0.61921191,pos,0.56142645
5152015,neu,0.97074405,,
5152015,neg,0.53119295,,
5152015,neg,0.87495441,neu,0.52516772
5212015,neu,0.99632896,,
5212015,neu,0.98908233,neu,0.86979
5212015,neu,0.97488771,neg,0.5119972
5212015,neu,0.96749818,neu,0.80860334
5212015,pos,0.66781022,pos,0.57156759
5212015,neu,0.80729847,neg,0.55375228
5262015,neu,0.88480312,neu,0.58822499
5262015,neu,0.8725564,neu,0.51730848
5262015,neu,0.91926513,pos,0.59338772
5242015,neu,0.96307101,neu,0.56968263
5272015,neu,0.84264193,,
5272015,neu,0.84808313,neg,0.43655884
5282015,neu,0.99004096,,
5282015,neu,0.95428993,neu,0.85560285
5282015,neu,0.85576288,neu,0.695534
5192015,neu,0.62304599,neu,0.42024257
5192015,neu,0.8626025,neg,0.5689901
5192015,neu,0.99764723,neg,0.3657075
5192015,pos,0.43456024,neu,0.51812095
5192015,neu,0.97388992,neu,0.95401345
5192015,neu,0.47565156,neu,0.53487532
5192015,neu,0.45480568,neg,0.46565075
5192015,neu,0.9967885,neg,0.41981984
5292015,neu,0.89279697,,
5292015,neu,0.86558317,neu,0.42939425
5292015,neu,0.98746201,neu,0.79189859
6032015,neg,0.70404194,neg,0.49967133
6032015,neg,0.82255849,neg,0.59456228
6032015,neg,0.76427785,pos,0.50228601
6032015,neg,0.59177297,neu,0.36701148
6032015,neg,0.48003073,pos,0.47867338
6042015,pos,0.71667718,pos,0.41955139
6042015,pos,0.80942031,neu,0.52750845
6042015,pos,0.74838343,pos,0.6639882
6042015,neg,0.82582207,neu,0.7942536
6062015,neg,0.86256413,neg,0.4001207
6062015,neu,0.72346597,neu,0.66932175
6062015,neg,0.52231809,,
6072015,neg,0.84375272,neg,0.49728906
6072015,neg,0.87653208,neg,0.42020664
5182015,neu,0.88488996,neu,0.50094879
5182015,neu,0.99362612,neu,0.37775468
5182015,neu,0.99404392,neg,0.40334164
5182015,neu,0.97834749,neu,0.76435297
5182015,neu,0.99193346,,
4312015,neu,0.94319861,neg,0.60389613
4312015,neu,0.66452805,neu,0.90054724
5182015,neu,0.97051105,neu,0.92931136
5182015,neu,0.9590766,neu,0.93740007
5182015,pos,0.67497944,pos,0.60179889
5182015,neu,0.96556465,neg,0.42434021
6082015,pos,0.78427656,neg,0.72029604
6082015,neu,0.99813575,,
6082015,neu,0.9978224,neu,0.92911965
6082015,neu,0.83633742,neg,0.45480964
6082015,pos,0.7985023,neg,0.60178123
6082015,neu,0.69593239,pos,0.60287241
6082015,neu,0.71103509,neu,0.57849436
6082015,neu,0.78958046,neu,0.45736048
6082015,pos,0.75750573,pos,0.88070527
6092015,neu,0.98707215,neg,0.47049429
6092015,neu,0.9932051,neu,0.47139873
6092015,neu,0.99668098,neu,0.77247306
6092015,neu,0.99597402,neu,0.77247306
6092015,neu,0.9944358,neg,0.45770815
6092015,neu,0.97680925,,
6092015,neu,0.78264836,neg,0.7757634
6092015,neu,0.85690865,,
6092015,neu,0.70173814,,
6102015,neu,0.97718148,neg,0.48157757
6102015,pos,0.9238056,pos,0.99031196
6102015,neu,0.57551998,neu,0.73012018
6102015,pos,0.43205096,pos,0.57391605
6112015,neg,0.87099076,neg,0.90092836
6112015,neg,0.96775503,neg,0.96558623
6112015,neu,0.94253786,neu,0.42552025
6112015,neu,0.9829647,neu,0.65518828
6112015,neu,0.94706279,neu,0.42552025
6112015,neu,0.99860855,neu,0.9785386
6112015,neu,0.99791265,neu,0.98408311
6112015,pos,0.79265056,pos,0.57521223
6112015,neu,0.99278463,neu,0.98408311
6162015,neg,0.47527984,pos,0.48746946
6172015,neu,0.91386883,,
6172015,neu,0.89625955,neg,0.48298565
6172015,neu,0.86974164,neg,0.57042983
6182015,neu,0.99486116,neu,0.96810803
6182015,neu,0.50214248,,
6182015,neu,0.50214248,,
6182015,neu,0.99333719,neu,0.89422472
6222015,pos,0.58569398,pos,0.92875661
6222015,pos,0.58569398,pos,0.92875661
6182015,neu,0.97824336,neu,0.76443231
6182015,neu,0.97823356,neu,0.76443231
6182015,neu,0.97823356,neu,0.76443231
6232015,pos,0.70941124,pos,0.91801783
6242015,neu,0.6885177,pos,0.47135901
6252015,neg,0.9428995,neg,0.56536319
6262015,neu,0.85556803,neg,0.686612
6252015,neg,0.50869373,,
6252015,pos,0.51951814,pos,0.90165882
6252015,pos,0.84762619,pos,0.86079538
6252015,neu,0.99555652,pos,0.53156531
6252015,neu,0.83164656,,
6252015,neu,0.86046494,,
6302015,neu,0.62843839,neu,0.62057807
6302015,pos,0.46908179,pos,0.57176745
6302015,neg,0.82552985,neg,0.67741663
6302015,neu,0.99929765,neu,0.99074809
6302015,neu,0.99792176,neu,0.99402193
6302015,neu,0.55604423,neu,0.53147328
7012015,neu,0.6949254,neg,0.56419399
6302015,neu,0.99431118,neu,0.87803177
6302015,neu,0.62419018,pos,0.57786197
7062015,pos,0.55229048,pos,0.68876763
7092015,neu,0.92071798,neu,0.72502913
7092015,neg,0.51212234,,
7082015,neu,0.57790413,neu,0.66728435
7082015,neg,0.75913666,,
7082015,neg,0.76651499,,
7082015,neu,0.92693164,neu,0.5005011
7082015,neu,0.8673607,neu,0.59481588
7082015,neu,0.93447208,neu,0.80682391
7082015,neu,0.5735735,,
7112015,neu,0.95884823,neg,0.48769976
7132015,neu,0.96850099,neg,0.48769976
7132015,neu,0.90234278,neg,0.46638136
7082015,neu,0.52446592,neu,0.92222455
7082015,neu,0.96599318,neu,0.89490941
7142015,neu,0.99456824,neu,0.4368208
7142015,neg,0.71981777,neu,0.64998788
7152015,neu,0.8514632,neu,0.97023028
5312015,neg,0.64173976,neu,0.50099712
5312015,neg,0.5517771,neu,0.50099712
5312015,neg,0.92248102,neu,0.86640119
7162015,neu,0.75476037,,
7162015,pos,0.50562764,neu,0.68584783
7162015,neg,0.78421751,neu,0.51745597
7162015,neg,0.52872817,pos,0.44086992
7162015,neu,0.94260641,neu,0.55726074
7162015,neg,0.87478788,neg,0.65632223
7222015,neg,0.99271095,neu,0.58747785
7222015,neu,0.95206192,neg,0.73210889
7222015,neu,0.93927701,neu,0.62261096
7222015,neu,0.99914562,,
7222015,neu,0.99911614,,
7222015,neu,0.98541269,neu,0.51040281
7222015,neg,0.99344116,neg,0.56946505
7232015,neu,0.73372887,neg,0.69169639
7232015,neu,0.66218251,neg,0.72011883
7232015,neu,0.72253982,neu,0.80299203
7232015,neu,0.99822735,pos,0.56758327
7232015,neu,0.99657401,,
7242015,neg,0.97368099,neg,0.84032518
7242015,neg,0.46274595,neg,0.71311037
7242015,neu,0.91075942,neu,0.48763355
7202015,neu,0.6889685,,
7202015,neu,0.9881099,neu,0.52190722
7202015,neu,0.99885058,,
7272015,pos,0.53628828,,
7272015,pos,0.4646596,pos,0.69708195
7282015,neu,0.9874076,,
7282015,neu,0.94495399,,
7212015,neg,0.99441111,neg,0.84316072
7212015,neg,0.97100996,neg,0.45848037
7212015,neg,0.99356806,neg,0.84113318
7212015,neg,0.92834278,neg,0.59270321
7212015,neg,0.84580018,neu,0.62443125
7302015,neg,0.58143762,neu,0.40938186
7302015,neg,0.76444957,neg,0.59268356
7302015,neg,0.75056561,neu,0.75190116
7302015,neu,0.99556247,neg,0.47266913
7222015,neu,0.99639431,neu,0.5112859
7222015,neu,0.72746815,neu,0.65111987
7232015,neg,0.50951923,neg,0.82392246
7202015,neu,0.99906891,,
7212015,neg,0.87346513,neu,0.63794264
7212015,neu,0.95663201,neu,0.6825558
7212015,neu,0.92060197,neg,0.34149559
7212015,neu,0.74509984,neg,0.45797191
7302015,neu,0.80874507,pos,0.43821814
7302015,neu,0.73274961,pos,0.43821814
8022015,neu,0.9933399,neu,0.86069499
8032015,neu,0.6910392,,
8032015,neu,0.54452326,neg,0.48711566
8032015,neg,0.67304584,neg,0.48711566
8032015,neu,0.78378502,neu,0.515339
8042015,neg,0.99755278,neg,0.88146787
8042015,neu,0.95213441,neu,0.84305567
8042015,neu,0.92642837,neu,0.86243381
8042015,neu,0.93649604,neu,0.90457918
8042015,neu,0.78866209,neu,0.78010671
8042015,neg,0.96742076,,
8042015,neu,0.99235854,neu,0.6856539
8042015,neg,0.95176637,neg,0.79727044
8042015,neg,0.90217497,neu,0.69018444
8062015,pos,0.54959807,neu,0.70290889
8062015,neu,0.74919659,pos,0.63055688
8062015,neu,0.76535337,pos,0.54795257
8062015,neu,0.62474484,,
8062015,neg,0.7616154,neg,0.72721575
6312015,neu,0.6949254,neg,0.56419399
8082015,neu,0.95573075,,
8082015,neu,0.78223843,,
8122015,neg,0.7842154,pos,0.50914436
8122015,neg,0.70708659,pos,0.37415215
8112015,neu,0.44458774,neg,0.64359633
8112015,neu,0.98719938,neu,0.95555864
8132015,neu,0.41589441,,
8132015,neu,0.79272719,neu,0.91890667
8132015,neg,0.49687827,neg,0.70510601
8132015,neu,0.69648031,,
8132015,neu,0.48868763,neg,0.55642808
8122015,neu,0.82060791,pos,0.49594713
8122015,neu,0.9873958,neg,0.37268562
8122015,neu,0.52975335,pos,0.37415215
8122015,neu,0.99815449,neu,0.4555071
8122015,neu,0.99913958,neu,0.82930033
8122015,neu,0.99750041,neg,0.38263673
8122015,neu,0.9993566,neu,0.53951754
8102015,neu,0.75091755,,
8102015,neu,0.55378471,,
8142015,neg,0.97515208,neg,0.80720616
8142015,neg,0.97280019,neg,0.91126595
8142015,neg,0.4449604,neg,0.5306922
8202015,neu,0.98294209,neu,0.49283035
8202015,neu,0.56522853,pos,0.42788548
8202015,neu,0.96703359,neu,0.4637268
